                             a       and        at       for      from        in        is        it       mln        of       oil        on         s      said      that       the        to    tonnes         u
grain article286.txt  0.000000  0.000000  0.000000  0.525869  0.000000  0.000000  0.000000  0.000000  0.000000  0.233665  0.000000  0.648969  0.000000  0.233665  0.000000  0.000000  0.000000  0.439434  0.000000
grain article287.txt  0.187322  0.172105  0.243407  0.063735  0.163638  0.365722  0.177262  0.082862  0.189881  0.283201  0.000000  0.078655  0.368439  0.226561  0.000000  0.423682  0.057473  0.106519  0.411687
grain article288.txt  0.140317  0.128919  0.000000  0.190968  0.061288  0.365268  0.066391  0.000000  0.071117  0.381847  0.000000  0.058918  0.000000  0.084855  0.213857  0.595064  0.473566  0.000000  0.000000
grain article289.txt  0.219603  0.403528  0.142677  0.000000  0.143878  0.321560  0.155857  0.000000  0.000000  0.199203  0.000000  0.276628  0.107983  0.199203  0.502044  0.372522  0.202133  0.000000  0.144790
grain article290.txt  0.067002  0.153897  0.087062  0.068391  0.131693  0.098109  0.000000  0.222285  0.000000  0.395053  0.000000  0.084400  0.098838  0.151944  0.204234  0.681945  0.246685  0.342897  0.044176
grain article291.txt  0.095467  0.146186  0.041350  0.097446  0.041698  0.248515  0.090340  0.042230  0.290314  0.461858  0.000000  0.120257  0.062590  0.317527  0.242501  0.593796  0.234325  0.000000  0.041962
grain article292.txt  0.265554  0.203318  0.057510  0.090353  0.057994  0.216024  0.000000  0.000000  0.000000  0.160590  0.000000  0.167255  0.087052  0.120442  0.337274  0.750781  0.244427  0.000000  0.116724
grain article293.txt  0.000000  0.312683  0.000000  0.000000  0.000000  0.387596  0.000000  0.225817  0.000000  0.205810  0.000000  0.000000  0.111564  0.308715  0.000000  0.721644  0.156628  0.000000  0.074796
grain article295.txt  0.353879  0.243849  0.344873  0.000000  0.000000  0.345451  0.000000  0.000000  0.000000  0.240754  0.000000  0.111443  0.000000  0.160502  0.134836  0.675336  0.081432  0.000000  0.000000
grain article296.txt  0.000000  0.155685  0.073395  0.345926  0.222038  0.055138  0.000000  0.000000  0.601179  0.307418  0.000000  0.071151  0.222191  0.153709  0.000000  0.383260  0.259950  0.000000  0.223446
grain article297.txt  0.000000  0.211596  0.000000  0.528927  0.000000  0.056205  0.000000  0.000000  0.000000  0.313365  0.000000  0.000000  0.113245  0.156683  0.000000  0.195337  0.052996  0.687540  0.151846
grain article298.txt  0.071678  0.197565  0.093138  0.438980  0.093922  0.139941  0.000000  0.000000  0.326956  0.325095  0.096549  0.000000  0.281961  0.195057  0.000000  0.486358  0.263901  0.000000  0.283553
grain article299.txt  0.252676  0.000000  0.000000  0.257914  0.000000  0.123329  0.000000  0.000000  0.000000  0.458406  0.000000  0.159144  0.124245  0.114602  0.000000  0.750092  0.000000  0.000000  0.166595
